mes,bal001,bal002,bal003,bal004,bal005,bal006,bal007,bal008,bal009,bal010,bal011,bal012,bal013,bal014,bal015,bal016,bal017,bal018,bal019,bal020,bal021,bal023,bal024,bal025,bal026,bal027,bal028,bal029,bal030,bal031,bal032,bal033,bal034,bal035,bal036,bal037,bal038,bal039,bal040,bal041,bal042,bal043,bal044,bal045,bal046,bal047,bal048,bal049,bal050,bal051,bal052,bal053
2012-07,155.72250000000042,888.21380000000045,7124.4214000000002,6236.2075999999997,-469.60550000000001,797.08100000000002,1266.6865,-311.14490000000001,-303.16250000000002,134.96069999999997,438.1232,0,16.100000000000001,153.411922,268.61127799999997,-7.9824000000000011,1.861,9.8434000000000008,48.259100000000004,72.024799999999999,23.765699999999999,12.8371,307.36020258531983,144.21770000000001,193.23490000000001,49.017200000000003,-12.843,0.4128,13.255800000000001,-663.40239999999994,446.9538,1110.3561999999999,0,0,0,129.65740000000005,2496.5248000000001,2366.8674000000001,-0.5146000000000015,128.3014,128.816,0,52.742927000000002,147.24291600000001,-0.53110000000000002,0,510.79035958531972,0,475.91980258532021,470.51980258532024,-5.4,113.4623
2012-08,-124.48109999999951,742.53480000000036,7201.3978999999999,6458.8630999999996,-634.73889999999983,791.97170000000006,1426.7105999999999,-264.03210000000001,-229.5147,5.7836000000000007,235.29830000000001,0.9,42.699999999999996,182.93434300000001,8.7639569999999996,-34.517399999999995,3.2229000000000001,37.740299999999998,31.755099999999999,47.555999999999997,15.8009,6.6090999999999998,-1716.6063184269935,215.8681,280.51949999999999,64.651399999999995,-11.8711,1.1418999999999999,13.013,-424.33389999999997,511.88729999999998,936.22119999999995,0,0,0,52.817399999999907,2546,2493.1826000000001,1.9624000000000024,98.486699999999999,96.524299999999997,0,240.776374,15.761736000000001,-0.7631,-2149.3000000000002,342.47577157300674,0,-1834.4783184269932,-1666.2783184269931,168.2,120.7837
2012-09,-294.73880000000077,468.47119999999904,5937.1198999999997,5468.6487000000006,-463.15899999999988,703.75710000000004,1166.9160999999999,-324.30339999999995,-324.09289999999993,75.7547,399.84759999999994,0,54.1,136.20685999999998,209.54074,-0.21050000000000013,1.718,1.9285000000000001,24.252399999999998,41.395099999999999,17.142700000000001,4.3529999999999998,-77.8355890405183,216.72229999999999,245.4007,28.6784,-11.6655,0.4274,12.0929,-344.80470000000003,528.36519999999996,873.16989999999998,0,0,0,-159.5881000000004,2130.6390999999999,2290.2272000000003,-4.2618999999999971,79.135000000000005,83.396900000000002,0,-55.183729,2.013359000000015,0,0,278.93268095948213,0,-368.22138904051906,-141.72138904051903,226.5,148.78540000000001
2012-10,-568.98379999999952,527.35170000000016,6682.3984,6155.0466999999999,-436.85519999999985,768.33219999999994,1205.1873999999998,-706.75369999999987,-706.39979999999991,121.5244,827.92419999999993,0,35.300000000000004,281.24273499999998,511.38146499999999,-0.35389999999999988,2.3422000000000001,2.6960999999999999,47.273400000000002,67.719200000000001,20.445799999999998,3.8614000000000002,926.32978900429487,222.53029999999998,230.45769999999999,7.9273999999999996,-13.417300000000001,0.22109999999999999,13.638400000000001,-429.1567,567.3329,996.4896,0,0,0,132.70209999999997,2496.3878999999997,2363.6857999999997,19.901100000000014,95.753200000000007,75.852099999999993,0,57.147370000000002,100.767582,0,-15,850.8553370042946,0,361.20738900429535,263.90738900429534,-97.3,109.44880000000001
2012-11,-272.2045999999998,369.90250000000015,6218.3387000000002,5848.4362000000001,-373.49119999999994,807.53980000000001,1181.0309999999999,-331.28640000000001,-286.94830000000002,159.59,446.53830000000005,0.6,35.700000000000003,215.64695799999998,194.59134200000003,-44.338099999999997,1.9393,46.2774,62.670500000000004,81.453800000000001,18.783300000000001,6.3E-3,263.33128628367001,244.65790000000001,252.51240000000001,7.8544999999999998,-10.2066,1.4518,11.6584,-227.4674,514.95330000000001,742.42070000000001,0,0,0,-79.722200000000157,2373,2452.7222000000002,68.607300000000009,75.260400000000004,6.6531000000000002,0,-125.537659,29.365952,0,-5.4,369.03399328367016,0,-8.8670137163297724,-36.767013716329771,-27.9,116.386
2012-12,-2668.4186000000004,1012.5443999999998,6539.6301999999996,5527.0857999999998,-305.84419999999989,845.79280000000006,1151.6369999999999,-3421.6270000000004,-3302.0154000000002,361.43079999999992,3663.4462000000003,0,38.200000000000003,191.70678900000001,3433.5394110000002,-119.6116,2.0583,121.6699,46.508199999999995,69.621399999999994,23.113199999999999,5.6890000000000001,760.97229687036042,495.77210000000002,511.33080000000001,15.5587,-2.0454000000000003,0.9385,2.9839000000000002,-287.63649999999996,507.5684,795.20489999999995,0,0,0,252.57839999999965,2267.5740999999998,2014.9957000000002,73.481499999999997,84.025300000000001,10.543799999999999,0,-138.58677900000001,-0.71067499999999995,0,0,368.11965087036066,0,-1901.7573031296401,-1947.269874024234,-45.512570894593956,85.2483
2013-01,-620.57469999999978,400.22320000000036,6109.3045000000002,5709.0812999999998,-656.21130000000016,901.327,1557.5383000000002,-397.76859999999999,-333.86079999999998,10.1265,343.9873,0,15.6,157.08329099999997,171.30400900000001,-63.907800000000002,3.1741000000000001,67.081900000000005,33.182000000000002,54.548299999999998,21.366299999999999,4.5465,-157.86292199595118,201.12289999999999,204.29339999999999,3.1705000000000001,6.2307000000000006,8.4082000000000008,2.1775000000000002,-205.47939999999994,345.36270000000002,550.84209999999996,0,0,0,-248.77279999999951,1951.2,2199.9727999999996,34.411299999999997,54.121600000000001,19.7103,0,534.27620000000002,282.76987000000003,0,0,-762.42169199595173,0,-773.89112199595093,-759.59112199595097,14.3,82.903599999999997
2013-02,-831.46630000000027,94.923899999999776,4779.4346999999998,4684.5108,-714.21950000000004,753.25239999999997,1467.4719,-233.17309999999998,-190.01239999999999,7.4626999999999999,197.4751,0.5,46.5,144.731629,5.7434710000000004,-43.160700000000006,0.9798,44.140500000000003,21.002399999999998,41.6496,20.647200000000002,9.0999999999999998E-2,184.9918435671899,244.21019999999999,248.45079999999999,4.2405999999999997,-1.4486999999999999,0.82440000000000002,2.2730999999999999,-226.79709999999994,313.9649,540.76199999999994,0,0,0,50.08410000000049,2573.2031999999999,2523.1190999999994,45.208300000000001,52.066600000000001,6.8582999999999998,0,-103.362612,381.51684599999999,0,-36.6,-167.81919043281064,0,-646.38345643281036,-921.48345643281039,-275.10000000000002,144.30090000000001
2013-03,-785.96330000000034,442.99209999999948,5797.4255999999996,5354.4335000000001,-786.65569999999991,700.78599999999994,1487.4416999999999,-462.72210000000001,-414.51859999999999,75.186599999999999,489.70519999999999,0,74.299999999999983,134.840193,280.56500699999998,-48.203499999999998,1.7292000000000001,49.932699999999997,20.4224,44.3035,23.8811,3.2585000000000002,-380.23175794126735,217.75789999999998,227.11859999999999,9.3606999999999996,-1.5760000000000001,1.8940999999999999,3.4701,-556.73469999999998,330.43200000000002,887.16669999999999,0,0,0,-348.67950000000019,2312.8163,2661.4958000000001,34.936599999999991,71.611999999999995,36.675400000000003,0,185.14876000000001,235.29981699999999,0,0,-146.38463494126711,0,-1162.9365579412677,-1163.3365579412678,-0.39999999999999858,189.70189999999999
2013-04,-2.0383999999994558,1490.1535000000003,7510.1198000000004,6019.9663,-791.90099999999984,728.45640000000003,1520.3573999999999,-720.66570000000002,-623.32429999999999,125.197,748.5213,0,37.20000000000001,265.95772099999999,445.36357900000002,-97.341400000000007,1.2182999999999999,98.559700000000007,20.374799999999997,46.500599999999999,26.125800000000002,0.27010000000000001,-694.3599254154044,229.98089999999999,237.43299999999999,7.4520999999999997,-3.2490999999999999,0.29099999999999998,3.5400999999999998,-256.43329999999997,475.28969999999998,731.72299999999996,0,0,0,-875.0890000000004,3438.2276999999999,4313.3167000000003,47.882300000000001,49.730899999999998,1.8486,0,53.210082,-1.207986,0,-229.7,340.2461785845959,0,-696.1282254154039,-913.82822541540395,-217.7,174.20359999999999
2013-05,32.997499999999491,1340.7925999999998,8038.7170999999998,6697.9245000000001,-900.43990000000008,707.15030000000002,1607.5902000000001,-424.54250000000008,-270.23250000000007,156.15360000000001,426.38610000000006,0.7,41.300000000000004,187.026186,197.35991400000003,-154.31,2.4047999999999998,156.7148,17.1873,47.317700000000002,30.130400000000002,0.36109999999999998,-820.73158025048247,155.42880000000002,200.32400000000001,44.895200000000003,-3.9649000000000001,0.2969,4.2618,-204.59350000000006,660.30319999999995,864.89670000000001,0,0,0,-739.51500000000033,4475.8999999999996,5215.415,64.6083,70.983500000000006,6.3752000000000004,0,-159.32779099999999,-0.66911500000000002,0,0,67.301625749517953,0,-787.37298025048301,-980.87298025048301,-193.5,213.23089999999999
2013-06,-65.32930000000124,1189.9482999999991,6776.1256999999996,5586.1774000000005,-622.88830000000007,655.11159999999995,1277.9999,-645.83710000000019,-526.98950000000013,2.9712000000000001,529.96070000000009,0,43.599999999999994,121.920326,364.44037400000002,-118.8476,1.093,119.9406,13.447799999999997,44.582299999999996,31.134499999999999,0.31740000000000002,-1162.3709991927944,260.2688,267.61189999999999,7.3430999999999997,-2.2880000000000003,0.42709999999999998,2.7151000000000001,-376.75389999999999,357.82130000000001,734.5752,0,0,0,-1212.2660000000001,2107.7499000000003,3320.0159000000003,60.983699999999999,64.559799999999996,3.5760999999999998,0,-112.145337,-0.70888899999999999,-1.5E-3,0,220.5401268072055,0,-1227.3828991927958,-1545.9828991927959,-318.60000000000002,164.89660000000001
2013-07,-593.23639999999955,485.33380000000034,7411.6225000000004,6926.2887000000001,-770.01289999999995,787.69370000000004,1557.7066,-337.78949999999998,-179.2535,137.679,316.9325,0,32.100000000000009,127.88936899999999,156.94313099999999,-158.536,1.573,160.10900000000001,29.232199999999999,58.82,29.587800000000001,12.1211,423.20450441293224,151.68860000000001,175.1763,23.4877,-1.0252000000000001,1.7665,2.7917000000000001,-215.14369999999997,374.1232,589.26689999999996,0,0,0,-27.381799999999998,310.00050000000005,337.38230000000004,35.690300000000001,50.354100000000003,14.6638,0,-21.584854,48.347717000000017,0,6.9533757281294521,445.6600656848027,0,-157.91079558706735,43.489204412932658,201.4,165.42599999999999
2013-08,-676.36760000000083,209.77029999999922,6856.4552999999996,6646.6850000000004,-586.95460000000003,667.35709999999995,1254.3117,-316.81110000000001,-192.31,3.1718999999999999,195.4819,0.5,44.5,149.65282299999998,0.82907699999999995,-124.50110000000001,1.3272999999999999,125.8284,17.627800000000001,45.542999999999999,27.915199999999999,11.626300000000001,124.85312900727024,144.73599999999999,152.29259999999999,7.5566000000000004,-2.8935000000000004,0.26419999999999999,3.1577000000000002,-269.18349999999998,374.91539999999998,644.09889999999996,0,0,0,-65.150800000000004,375.2654,440.4162,30.9998,34.75,3.7502,0,23.833238000000001,120.475874,0.1721,37.2510113363141,104.61290567095617,0,-539.88817099273058,-370.48817099273055,169.4,222.75299999999999
2013-09,-2396.2955999999995,-1008.5906999999997,5744.6993000000002,6753.29,-871.15609999999981,685.99040000000002,1557.1464999999998,-524.67259999999999,-411.7353,72.156999999999996,483.89229999999998,0,74.900000000000006,112.10797700000001,296.88432299999999,-112.93730000000001,2.8580999999999999,115.7954,8.1238000000000028,38.199100000000001,30.075299999999999,6.6776,502.50465322909008,438.02549999999997,452.90129999999999,14.8758,-3.1707000000000001,0.11559999999999999,3.2863000000000002,-452.42640000000006,339.35199999999998,791.77840000000003,0,0,0,916.44659999999999,1299.8,383.35340000000002,30.8659,59.517800000000001,28.651900000000001,0,-141.847611,229.90067500000001,6.0199999999999997E-2,-1051.5522240975247,536.20271332661491,0,-1887.1133467709094,-1936.9133467709094,-49.8,297.84129999999999
2013-10,-2642.2948000000001,-888.98840000000018,5957.6080000000002,6846.5964000000004,-1015.7744000000001,666.42359999999996,1682.1980000000001,-750.76819999999987,-618.40679999999986,111.78030000000001,730.18709999999987,0,36.700000000000003,251.77332999999999,441.71376999999995,-132.3614,0.93899999999999995,133.3004,13.236199999999997,44.615299999999998,31.379100000000001,1.7230000000000001,1135.7150087770131,113.86129999999999,139.27539999999999,25.414100000000001,-3.9349000000000003,0.65149999999999997,4.5864000000000003,-429.21649999999994,489.63200000000001,918.84849999999994,0,0,0,764.78440000000001,1212.4000000000001,447.61560000000003,-17.698599999999999,37.749299999999998,55.447899999999997,0,226.20344499999999,73.335499999999996,-0.25369999999999998,59.326151804083132,349.30791197292979,0,-1504.8567912229871,-1509.3567912229871,-4.5,249.33519999999999
2013-11,-2322.0249999999996,-1070.3477999999996,5182.0347000000002,6252.3824999999997,-889.68369999999982,611.8134,1501.4970999999998,-370.36610000000002,-247.38310000000001,155.0421,402.42520000000002,0.6,41.8,164.701064,195.32413600000001,-122.98299999999999,1.647,124.63,8.372600000000002,37.984200000000001,29.611599999999999,1.0585,17.859270613885201,70.535799999999995,88.159499999999994,17.623699999999999,-14.475899999999999,0.27189999999999998,14.7478,-507.98449999999997,320.5659,828.55039999999997,0,0,0,69.49369999999999,398.0752,328.58150000000001,31.572600000000001,37.663800000000002,6.0911999999999997,0,-50.050857000000001,169.325354,-64.299499999999995,48.461348037476924,265.28122557640819,0,-2303.1072293861143,-2433.1072293861143,-130,363.9796
2013-12,-2322.3454000000002,-964.51040000000012,5196.9381000000003,6161.4485000000004,-680.1617,691.38250000000005,1371.5442,-705.59720000000004,-519.99360000000001,2.0822000000000003,522.07579999999996,0,41.2,105.90177799999999,374.97402199999999,-185.6036,1.0141,186.61770000000001,27.923900000000003,62.304000000000002,34.380099999999999,6.93E-2,2184.0860585060054,210.78539999999998,218.67169999999999,7.8863000000000003,-4.1554000000000002,0.85699999999999998,5.0124000000000004,270.82690000000014,1041.0386000000001,770.21169999999995,0,0,0,-172.67099999999994,659.90000000000009,832.57100000000003,33.572800000000001,57.665700000000001,24.0929,0,-364.77948199999997,204.43721500000001,-24.953900000000001,105.30000000000001,1925.723525506005,0,-138.19004149399478,-198.26363258021593,-60.073591086221128,339.50729999999999
2014-01,-2193.1916000000006,-1017.0560000000005,4954.4053999999996,5971.4614000000001,-844.57300000000009,693.20579999999995,1537.7788,-349.12399999999997,-186.44159999999997,132.0472,318.48879999999997,0,23.3,132.51775699999999,162.671043,-162.6824,1.6277999999999999,164.31020000000001,17.561399999999999,46.011099999999999,28.4497,1.7394000000000001,-693.34443616484987,64.789299999999997,87.003799999999998,22.214500000000001,-1.3015999999999996,4.5206,5.8221999999999996,227.2038,959.22609999999997,732.02229999999997,0,0,0,-576.01700000000005,243.25,819.26700000000005,-515.77240000000006,99.691299999999998,615.46370000000002,0,314.68986000000001,169.32303200000001,11.7,-40.116919038056963,-347.84250912679283,0,-2884.7966361648505,-2852.2966361648505,32.5,231.5693
2014-02,77.758899999999471,871.59959999999955,4989.2151000000003,4117.6155000000008,-528.5100000000001,637.95680000000004,1166.4668000000001,-278.98009999999999,-192.70290000000003,1.7746000000000002,194.47750000000002,0.9,49.400000000000006,143.20368500000001,0.97381499999999999,-86.277199999999993,0.54339999999999999,86.820599999999999,13.649399999999996,37.612499999999997,23.963100000000001,3.3915000000000002,-471.99170944590509,51.0655,58.050800000000002,6.9852999999999996,-1.2812999999999999,3.6471,4.9283999999999999,-342.05719999999997,283.31529999999998,625.37249999999995,0,0,0,-254.22199999999998,419.29250000000002,673.5145,-178.47239999999999,111.7586,290.23099999999999,0,147.893719,-0.71840499999999996,107,-17.799999999999997,16.600376554094847,0,-390.84130944590561,-202.24130944590559,188.60000000000002,262.81040000000002
2014-03,20.945300000000316,699.14170000000013,5197.8359,4498.6941999999999,-292.83929999999987,669.05600000000004,961.89529999999991,-403.60860000000002,-346.2448,46.923999999999992,393.16879999999998,0,69.400000000000006,94.210048999999998,229.55875099999997,-57.363799999999998,5.4675000000000002,62.831299999999999,18.2515,40.786000000000001,22.534500000000001,-6.9099999999999995E-2,-478.06277867426769,91.574200000000005,95.173500000000004,3.5992999999999999,1.9668000000000001,6.1066000000000003,4.1398000000000001,10.442399999999907,604.06129999999996,593.61890000000005,0,0,0,-452.93259999999987,241.40750000000003,694.34009999999989,-306.91519999999991,590.12800000000004,897.04319999999996,0,24.375083,-0.75298700000002983,548.5,16.495875800934062,-410.81635047520189,0,-457.18657867426737,-538.58657867426734,-81.400000000000006,258.10520000000002
